action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;53;48;3.359312;27.941292;792.000762;-1.000000;-1.000000
0;54;0;3.625335;-0.270432;13.216185;-0.095778;-0.080598
0;54;1;26.148239;43.847244;2606.311239;-1.000000;-1.000000
0;54;2;2.484741;-9.534431;97.079322;1.000000;1.000000
0;54;3;-6.901596;-45.568001;2124.074725;1.000000;1.000000
0;54;4;14.626395;-11.672763;350.184830;-1.000000;-1.000000
0;54;5;-13.653813;11.851376;326.881722;1.000000;-1.000000
0;54;6;3.882164;28.130714;806.408293;0.315881;-1.000000
0;54;7;4.155473;-9.046516;99.107417;0.104424;1.000000
0;54;8;6.967719;-1.220118;50.037791;-0.310152;0.744986
0;54;9;6.823325;-2.053939;50.776426;-0.110309;-0.110309
0;54;10;28.981400;-11.390625;969.667857;-1.000000;1.000000
0;54;11;-29.719872;-0.805857;883.920168;1.000000;-1.000000
0;54;12;-19.895363;-10.045578;496.739101;1.000000;1.000000
0;54;13;21.836823;-10.762291;592.673724;-1.000000;1.000000
0;54;14;5.288745;-5.235889;55.385361;-0.532672;0.532672
0;54;15;6.993820;-3.463910;60.912191;-0.538421;1.000000
0;54;16;11.649773;-43.106033;1993.847312;-1.000000;1.000000
0;54;17;44.529243;-10.904308;2101.757464;-1.000000;1.000000
0;54;18;-27.756001;5.179317;797.220894;1.000000;-1.000000
0;54;19;-12.725143;-21.715433;633.489311;1.000000;1.000000
0;54;20;7.124672;-20.671112;478.055824;-1.000000;1.000000
0;54;21;38.824829;-5.885795;1542.009933;-1.000000;1.000000
0;54;22;5.311617;-6.247216;67.240984;0.029258;0.283740
0;54;23;13.926094;-1.841498;197.327210;-1.000000;1.000000
0;54;24;11.084608;-26.679382;834.657977;1.000000;1.000000
0;54;25;-22.784737;-27.538090;1277.490611;1.000000;1.000000
0;54;26;20.927963;15.310318;672.385483;-1.000000;-1.000000
0;54;27;1.660671;-20.676920;430.292848;-0.666350;1.000000
0;54;28;2.307053;9.412746;93.922290;-0.539530;-1.000000
0;54;29;3.475310;-41.257477;1714.257171;-1.000000;1.000000
0;54;30;1.339299;6.839036;48.566141;-0.468891;-0.532672
0;54;31;1.930111;-15.799202;253.340111;-1.000000;1.000000
0;54;32;25.565704;-24.855629;1271.407530;-1.000000;1.000000
0;54;33;19.136551;-0.123156;366.222748;-1.000000;-0.471316
0;54;34;1.324293;-1.375211;3.644956;-0.729844;-0.575035
0;54;35;1.288862;-2.353548;7.200353;-1.000000;-0.746692
0;54;36;35.222557;-5.414616;1269.946589;-1.000000;1.000000
0;54;37;1.470704;-6.729431;47.448215;-0.702544;1.000000
0;54;38;-35.654297;-7.460051;1326.881247;1.000000;0.770145
0;54;39;-9.756424;-25.035572;721.967676;1.000000;1.000000
0;54;40;2.772009;28.396225;814.029626;-1.000000;-1.000000
0;54;41;1.742996;-1.157622;4.378122;-0.140423;0.538096
0;54;42;2.571921;0.319102;6.716605;-1.000000;-0.142927
0;54;43;-1.720817;0.541675;3.254624;0.532672;0.096808
0;54;44;-3.357109;-12.863113;176.729868;1.000000;1.000000
0;54;45;-6.206880;-14.668301;253.684398;0.184983;1.000000
0;54;46;-7.991464;-15.581278;306.639711;1.000000;1.000000
0;54;47;-13.787194;-15.562516;432.278636;1.000000;-1.000000
0;54;48;2.359312;26.941292;731.399555;-1.000000;-1.000000
0;55;0;2.625335;-0.002254;6.892388;-1.000000;0.268178
0;55;1;25.148239;42.847244;2468.320273;-1.000000;-1.000000
0;55;2;3.484741;-8.534431;84.979942;1.000000;1.000000
0;55;3;-5.901596;-44.568001;2021.135531;1.000000;1.000000
0;55;4;13.626395;-12.672763;346.277566;-1.000000;-1.000000
0;55;5;-12.923969;11.121531;290.717444;0.729844;-0.729844
0;55;6;3.989880;27.130714;751.994808;0.107716;-1.000000
0;55;7;4.071680;-8.046516;81.325005;-0.083793;1.000000
0;55;8;6.741356;-0.676394;45.903395;-0.226362;0.543724
0;55;9;6.775888;-1.356850;47.753705;-0.047436;0.697089
0;55;10;27.981400;-10.390625;890.923808;-1.000000;1.000000
0;55;11;-28.719872;-1.805857;828.092139;1.000000;-1.000000
0;55;12;-18.895363;-9.045578;438.857219;1.000000;1.000000
0;55;13;20.836823;-9.762291;529.475497;-1.000000;1.000000
0;55;14;4.899978;-4.847121;47.504366;-0.388768;0.388768
0;55;15;6.597070;-2.463910;49.592180;-0.396750;1.000000
0;55;16;10.649773;-42.106033;1886.335700;-1.000000;1.000000
0;55;17;43.529243;-9.904308;1992.890360;-1.000000;1.000000
0;55;18;-26.756001;4.179317;733.350258;1.000000;-1.000000
0;55;19;-11.725143;-20.733019;567.337060;1.000000;0.982415
0;55;20;6.124672;-19.671112;424.464256;-1.000000;1.000000
0;55;21;37.824829;-4.885795;1454.588686;-1.000000;1.000000
0;55;22;5.512394;-5.247216;57.919760;0.200777;1.000000
0;55;23;12.926094;-0.841498;167.792026;-1.000000;1.000000
0;55;24;12.084608;-25.679382;805.468429;1.000000;1.000000
0;55;25;-21.784737;-26.538090;1178.844958;1.000000;1.000000
0;55;26;19.927963;14.310318;601.908921;-1.000000;-1.000000
0;55;27;0.732443;-19.676920;387.717651;-0.928228;1.000000
0;55;28;1.307053;8.412746;72.482691;-1.000000;-1.000000
0;55;29;2.475310;-40.257477;1626.791598;-1.000000;1.000000
0;55;30;1.026654;5.839036;35.148366;-0.312644;-1.000000
0;55;31;0.930111;-14.799202;219.881485;-1.000000;1.000000
0;55;32;24.565704;-23.855629;1172.564863;-1.000000;1.000000
0;55;33;18.136551;-1.123156;330.195959;-1.000000;-1.000000
0;55;34;0.791621;-1.794897;3.848318;-0.532672;-0.419686
0;55;35;1.071810;-2.555107;7.677349;-0.217052;-0.201559
0;55;36;34.222557;-4.414616;1190.672243;-1.000000;1.000000
0;55;37;0.957957;-5.999587;36.912726;-0.512747;0.729844
0;55;38;-34.654297;-6.460051;1242.652552;1.000000;1.000000
0;55;39;-8.756424;-24.035572;654.383684;1.000000;1.000000
0;55;40;1.772009;27.396225;753.693158;-1.000000;-1.000000
0;55;41;1.016204;-0.865723;1.782146;-0.726792;0.291899
0;55;42;1.571921;0.255243;2.536086;-1.000000;-0.063859
0;55;43;-1.332050;0.612329;2.149304;0.388768;0.070655
0;55;44;-2.357109;-11.863113;146.289423;1.000000;1.000000
0;55;45;-5.206880;-13.668301;213.934037;1.000000;1.000000
0;55;46;-6.991464;-14.581278;261.494228;1.000000;1.000000
0;55;47;-12.787194;-15.875853;415.555032;1.000000;-0.313336
0;55;48;1.359312;25.941292;674.798349;-1.000000;-1.000000
0;56;0;1.625335;0.196464;2.680311;-1.000000;0.198718
0;56;1;24.148239;41.847244;2334.329306;-1.000000;-1.000000
0;56;2;4.484741;-7.534431;76.880561;1.000000;1.000000
0;56;3;-4.901596;-43.568001;1922.196337;1.000000;1.000000
0;56;4;12.626395;-13.672763;346.370301;-1.000000;-1.000000
0;56;5;-12.391297;10.588860;265.668197;0.532672;-0.532672
0;56;6;3.800542;26.130714;697.258356;-0.189338;-1.000000
0;56;7;3.071680;-7.046516;59.088612;-1.000000;1.000000
0;56;8;6.576147;-0.279561;43.323865;-0.165209;0.396834
0;56;9;6.698627;-0.664679;45.313402;-0.077261;0.692170
0;56;10;26.981400;-9.390625;816.179759;-1.000000;1.000000
0;56;11;-27.719872;-2.805857;776.264109;1.000000;-1.000000
0;56;12;-17.895363;-8.045578;384.975337;1.000000;1.000000
0;56;13;19.836823;-8.762291;470.277270;-1.000000;1.000000
0;56;14;4.616238;-4.563382;42.134107;-0.283740;0.283740
0;56;15;6.351215;-1.463910;42.480968;-0.245854;1.000000
0;56;16;9.701464;-41.106033;1783.824374;-0.948309;1.000000
0;56;17;42.529243;-8.904308;1888.023257;-1.000000;1.000000
0;56;18;-25.756001;3.179317;673.479622;1.000000;-1.000000
0;56;19;-10.725143;-19.733019;504.420736;1.000000;1.000000
0;56;20;5.124672;-18.671112;374.872688;-1.000000;1.000000
0;56;21;36.824829;-4.112610;1372.981598;-1.000000;0.773185
0;56;22;6.512394;-4.292879;60.840086;1.000000;0.954337
0;56;23;11.926094;0.158502;142.256842;-1.000000;1.000000
0;56;24;13.084608;-24.679382;780.278880;1.000000;1.000000
0;56;25;-20.784737;-25.538090;1084.199305;1.000000;1.000000
0;56;26;18.927963;13.310318;535.432358;-1.000000;-1.000000
0;56;27;0.758559;-18.676920;349.402750;0.026116;1.000000
0;56;28;0.589427;7.412746;55.296234;-0.717626;-1.000000
0;56;29;1.475310;-39.257477;1543.326024;-1.000000;1.000000
0;56;30;0.798473;5.109192;26.741406;-0.228182;-0.729844
0;56;31;0.304164;-13.799202;190.510491;-0.625947;1.000000
0;56;32;23.565704;-22.855629;1077.722197;-1.000000;1.000000
0;56;33;17.136551;-2.098613;298.065554;-1.000000;-0.975457
0;56;34;0.875402;-0.794897;1.398189;0.083781;1.000000
0;56;35;1.149406;-2.446588;7.306927;0.077596;0.108519
0;56;36;33.222557;-3.414616;1115.397898;-1.000000;1.000000
0;56;37;0.598708;-4.999587;25.354322;-0.359249;1.000000
0;56;38;-33.654297;-5.580962;1163.758837;1.000000;0.879089
0;56;39;-7.756424;-23.035572;590.799692;1.000000;1.000000
0;56;40;0.895792;26.396225;697.563137;-0.876217;-1.000000
0;56;41;0.485759;-0.652682;0.661956;-0.530444;0.213041
0;56;42;0.571921;0.556187;0.636439;-1.000000;0.300944
0;56;43;-1.048310;0.663896;1.539712;0.283740;0.051567
0;56;44;-1.357109;-10.863113;119.848978;1.000000;1.000000
0;56;45;-4.206880;-12.668301;178.183677;1.000000;1.000000
0;56;46;-5.991464;-13.818634;226.852283;1.000000;0.762643
0;56;47;-11.927460;-15.439253;380.634824;0.859735;0.436599
0;56;48;0.471313;24.941292;622.290173;-0.887999;-1.000000
0;57;0;0.625335;0.554823;0.698872;-1.000000;0.358359
0;57;1;23.148239;40.847244;2204.338339;-1.000000;-1.000000
0;57;2;5.484741;-6.534431;72.781181;1.000000;1.000000
0;57;3;-3.901596;-42.568001;1827.257143;1.000000;1.000000
0;57;4;11.626395;-13.997721;331.109251;-1.000000;-0.324958
0;57;5;-12.002530;10.200092;248.102612;0.388768;-0.388768
0;57;6;3.625660;25.130714;644.698219;-0.174882;-1.000000
0;57;7;2.071680;-6.046516;40.852219;-1.000000;1.000000
0;57;8;6.358350;-1.279561;42.065894;-0.217797;-1.000000
0;57;9;6.486285;0.234530;42.126900;-0.212342;0.899209
0;57;10;25.981400;-8.390625;745.435710;-1.000000;1.000000
0;57;11;-26.719872;-3.805857;728.436079;1.000000;-1.000000
0;57;12;-16.895363;-7.045578;335.093455;1.000000;1.000000
0;57;13;18.836823;-7.762291;415.079043;-1.000000;1.000000
0;57;14;4.409153;-4.356296;38.417941;-0.207086;0.207086
0;57;15;5.652603;-0.940044;32.835605;-0.698612;0.523866
0;57;16;8.701464;-40.321545;1701.542433;-1.000000;0.784490
0;57;17;41.529243;-7.904308;1787.156153;-1.000000;1.000000
0;57;18;-24.756001;2.179317;617.608986;1.000000;-1.000000
0;57;19;-9.725143;-18.733019;445.504411;1.000000;1.000000
0;57;20;4.124672;-17.671112;329.281120;-1.000000;1.000000
0;57;21;35.824829;-3.980997;1299.266716;-1.000000;0.131613
0;57;22;7.022849;-3.292879;60.163462;0.510455;1.000000
0;57;23;10.926094;1.158502;120.721658;-1.000000;1.000000
0;57;24;13.551547;-23.679382;744.357575;0.466939;1.000000
0;57;25;-19.784737;-24.538090;993.553652;1.000000;1.000000
0;57;26;17.927963;12.310318;472.955796;-1.000000;-1.000000
0;57;27;0.842175;-17.676920;313.182758;0.083617;1.000000
0;57;28;0.487871;6.412746;41.361335;-0.101556;-1.000000
0;57;29;0.627710;-38.257477;1464.028551;-0.847600;1.000000
0;57;30;0.611438;4.109192;17.259319;-0.187035;-1.000000
0;57;31;0.115223;-12.799202;163.832847;-0.188941;1.000000
0;57;32;22.565704;-21.855629;986.879530;-1.000000;1.000000
0;57;33;16.136551;-2.386457;266.083451;-1.000000;-0.287843
0;57;34;0.424690;-0.050527;0.182914;-0.450712;0.744370
0;57;35;1.099965;-1.446588;3.302539;-0.049441;1.000000
0;57;36;32.222557;-2.414616;1044.123553;-1.000000;1.000000
0;57;37;0.336513;-4.269743;18.343946;-0.262196;0.729844
0;57;38;-32.654297;-4.580962;1087.288319;1.000000;1.000000
0;57;39;-6.934041;-22.035572;533.647354;0.822384;1.000000
0;57;40;-0.077094;25.396225;644.974186;-0.972886;-1.000000
0;57;41;0.098618;-0.497195;0.256928;-0.387142;0.155487
0;57;42;-0.157923;0.775830;0.626852;-0.729844;0.219642
0;57;43;-0.048310;0.654805;0.431103;1.000000;-0.009091
0;57;44;-0.357109;-9.863113;97.408533;1.000000;1.000000
0;57;45;-3.206880;-11.668301;146.433316;1.000000;1.000000
0;57;46;-4.991464;-12.818634;189.232088;1.000000;1.000000
0;57;47;-10.927460;-15.025327;345.169819;1.000000;0.413926
0;57;48;-0.046247;23.941292;573.187592;-0.517560;-1.000000
0;58;0;-0.374665;0.896333;0.943787;-1.000000;0.341510
0;58;1;22.148239;39.847244;2078.347372;-1.000000;-1.000000
0;58;2;6.484741;-5.534431;72.681800;1.000000;1.000000
0;58;3;-2.901596;-41.568001;1736.317950;1.000000;1.000000
0;58;4;10.626395;-12.997721;281.861019;-1.000000;1.000000
0;58;5;-11.718790;9.916352;235.664083;0.283740;-0.283740
0;58;6;3.053019;24.130714;591.612304;-0.572641;-1.000000
0;58;7;1.071680;-5.046516;26.615826;-1.000000;1.000000
0;58;8;5.455715;-1.783098;32.944263;-0.902636;-0.503538
0;58;9;6.309485;0.677616;40.268770;-0.176800;0.443086
0;58;10;24.981400;-7.390625;678.691661;-1.000000;1.000000
0;58;11;-25.719872;-4.805857;684.608050;1.000000;-1.000000
0;58;12;-15.895363;-6.045578;289.211574;1.000000;1.000000
0;58;13;17.836823;-6.762291;363.880816;-1.000000;1.000000
0;58;14;5.265990;-3.356296;38.995372;0.856837;1.000000
0;58;15;5.142725;-0.557704;26.758654;-0.509878;0.382340
0;58;16;7.701464;-39.321545;1605.496417;-1.000000;1.000000
0;58;17;40.529243;-6.904308;1690.289050;-1.000000;1.000000
0;58;18;-23.756001;1.179317;565.738350;1.000000;-1.000000
0;58;19;-8.725143;-17.733019;390.588086;1.000000;1.000000
0;58;20;3.731086;-16.671112;291.846978;-0.393586;1.000000
0;58;21;34.824829;-4.300861;1231.266130;-1.000000;-0.319864
0;58;22;6.022849;-2.292879;41.532006;-1.000000;1.000000
0;58;23;9.926094;2.158502;103.186475;-1.000000;1.000000
0;58;24;12.551547;-22.679382;671.895716;-1.000000;1.000000
0;58;25;-18.784737;-23.538090;906.908000;1.000000;1.000000
0;58;26;16.927963;11.310318;414.479233;-1.000000;-1.000000
0;58;27;0.575581;-16.676920;278.450952;-0.266594;1.000000
0;58;28;0.334900;5.412746;29.409982;-0.152971;-1.000000
0;58;29;0.006759;-37.257477;1388.119624;-0.620950;1.000000
0;58;30;0.474932;3.379348;11.645555;-0.136506;-0.729844
0;58;31;0.440235;-11.799202;139.414974;0.325012;1.000000
0;58;32;21.565704;-20.855629;900.036864;-1.000000;1.000000
0;58;33;15.136551;-1.386457;231.037436;-1.000000;1.000000
0;58;34;0.095740;0.492747;0.251966;-0.328950;0.543274
0;58;35;0.643176;-0.707317;0.913974;-0.456789;0.739270
0;58;36;31.222557;-1.414616;976.849207;-1.000000;1.000000
0;58;37;0.548297;-3.269743;10.991849;0.211785;1.000000
0;58;38;-31.654297;-3.580962;1014.817801;1.000000;1.000000
0;58;39;-5.934041;-21.035572;477.708129;1.000000;1.000000
0;58;40;-0.746345;24.396225;595.732824;-0.669251;-1.000000
0;58;41;0.216919;-0.226153;0.098199;0.118301;0.271042
0;58;42;-0.600868;0.850422;1.084261;-0.442945;0.074592
0;58;43;0.681534;0.648170;0.884612;0.729844;-0.006635
0;58;44;0.436782;-8.863113;78.745558;0.793891;1.000000
0;58;45;-2.206880;-10.668301;118.682956;1.000000;1.000000
0;58;46;-3.991464;-11.818634;155.611893;1.000000;1.000000
0;58;47;-9.927460;-14.636426;312.779422;1.000000;0.388901
0;58;48;-0.276597;22.941292;526.379376;-0.230350;-1.000000
0;59;0;-0.918569;0.707780;1.344721;-0.543904;-0.188553
0;59;1;21.148239;38.847244;1956.356405;-1.000000;-1.000000
0;59;2;7.181931;-4.534431;72.141202;0.697190;1.000000
0;59;3;-1.901596;-40.568001;1649.378756;1.000000;1.000000
0;59;4;9.626395;-11.997721;236.612787;-1.000000;1.000000
0;59;5;-11.511704;9.709267;226.789198;0.207086;-0.207086
0;59;6;2.070910;23.130714;539.318618;-0.982109;-1.000000
0;59;7;0.153789;-4.046516;16.397946;-0.917891;1.000000
0;59;8;4.455715;-2.783098;27.599031;-1.000000;-1.000000
0;59;9;5.349509;0.105133;28.628297;-0.959977;-0.572484
0;59;10;23.981400;-6.390625;615.947612;-1.000000;1.000000
0;59;11;-24.719872;-5.805857;644.780020;1.000000;-1.000000
0;59;12;-14.895363;-5.045578;247.329692;1.000000;1.000000
0;59;13;16.836823;-5.762291;316.682589;-1.000000;1.000000
0;59;14;4.497093;-4.356296;39.201163;-0.768897;-1.000000
0;59;15;4.770594;-0.278655;22.836213;-0.372131;0.279049
0;59;16;6.942138;-38.321545;1516.734067;-0.759325;1.000000
0;59;17;39.529243;-5.904308;1597.421946;-1.000000;1.000000
0;59;18;-22.756001;0.179317;517.867714;1.000000;-1.000000
0;59;19;-9.725143;-16.733019;374.572335;-1.000000;1.000000
0;59;20;4.452270;-15.671112;265.406462;0.721184;1.000000
0;59;21;33.824829;-3.300861;1155.014749;-1.000000;1.000000
0;59;22;5.022849;-1.292879;26.900549;-1.000000;1.000000
0;59;23;8.926094;3.158502;89.651291;-1.000000;1.000000
0;59;24;11.551547;-21.679382;603.433857;-1.000000;1.000000
0;59;25;-17.784737;-22.538090;824.262347;1.000000;1.000000
0;59;26;15.927963;10.310318;360.002671;-1.000000;-1.000000
0;59;27;0.284828;-15.676920;245.846946;-0.290753;1.000000
0;59;28;0.355063;4.412746;19.598401;0.020164;-1.000000
0;59;29;0.200248;-36.257477;1314.644724;0.193489;1.000000
0;59;30;0.381630;2.379348;5.806939;-0.093302;-1.000000
0;59;31;0.718639;-10.799202;117.139205;0.278404;1.000000
0;59;32;20.565704;-19.855629;817.194197;-1.000000;1.000000
0;59;33;14.136551;-0.386457;199.991420;-1.000000;1.000000
0;59;34;0.279555;0.085521;0.085465;0.183815;-0.407226
0;59;35;0.045554;0.213827;0.047797;-0.597622;0.921144
0;59;36;30.222557;-0.431341;913.589010;-1.000000;0.983275
0;59;37;0.702867;-2.539899;6.945109;0.154570;0.729844
0;59;38;-30.654297;-2.830480;947.697532;1.000000;0.750483
0;59;39;-4.934041;-20.035572;425.768904;1.000000;1.000000
0;59;40;-0.441051;23.396225;547.577869;0.305294;-1.000000
0;59;41;0.303260;-0.028334;0.092770;0.086341;0.197819
0;59;42;-0.158284;0.879780;0.799066;0.442584;0.029357
0;59;43;0.972532;0.649042;1.367074;0.290998;0.000872
0;59;44;0.932314;-7.863113;62.697762;0.495532;1.000000
0;59;45;-1.206880;-9.668301;94.932595;1.000000;1.000000
0;59;46;-3.238036;-10.904320;129.389065;0.753428;0.914314
0;59;47;-8.927460;-13.636426;265.651650;1.000000;1.000000
0;59;48;0.035281;21.941292;481.421531;0.311878;-1.000000
0;60;0;0.081431;0.385242;0.155042;1.000000;-0.322538
0;60;1;20.148239;37.847244;1838.365439;-1.000000;-1.000000
0;60;2;6.538185;-3.534431;55.240070;-0.643746;1.000000
0;60;3;-0.901596;-39.568001;1566.439562;1.000000;1.000000
0;60;4;8.626395;-11.211380;200.109736;-1.000000;0.786341
0;60;5;-11.360564;9.558126;220.420201;0.151140;-0.151140
0;60;6;1.070910;22.130714;490.915369;-1.000000;-1.000000
0;60;7;-0.386524;-3.046516;9.430663;-0.540313;1.000000
0;60;8;3.455715;-3.582983;24.779735;-1.000000;-0.799885
0;60;9;4.349509;-0.894867;19.719014;-1.000000;-1.000000
0;60;10;22.981400;-5.390625;557.203563;-1.000000;1.000000
0;60;11;-23.719872;-6.805857;608.951990;1.000000;-1.000000
0;60;12;-13.895363;-4.045578;209.447810;1.000000;1.000000
0;60;13;15.836823;-4.762291;273.484362;-1.000000;1.000000
0;60;14;3.497093;-4.902952;36.268601;-1.000000;-0.546656
0;60;15;4.498996;-0.074993;20.246587;-0.271598;0.203662
0;60;16;5.942138;-37.321545;1428.206701;-1.000000;1.000000
0;60;17;38.529243;-4.904308;1508.554842;-1.000000;1.000000
0;60;18;-21.756001;-0.820683;473.997078;1.000000;-1.000000
0;60;19;-10.725143;-15.733019;362.556585;-1.000000;1.000000
0;60;20;4.923952;-14.671112;239.486829;0.471682;1.000000
0;60;21;32.824829;-2.300861;1082.763369;-1.000000;1.000000
0;60;22;4.022849;-0.292879;16.269093;-1.000000;1.000000
0;60;23;7.926094;3.359151;74.106863;-1.000000;0.200649
0;60;24;10.551547;-20.679382;538.971998;-1.000000;1.000000
0;60;25;-16.784737;-21.538090;745.616694;1.000000;1.000000
0;60;26;15.041166;9.310318;312.918705;-0.886797;-1.000000
0;60;27;0.068526;-14.676920;215.416675;-0.216302;1.000000
0;60;28;0.295835;3.412746;11.734356;-0.059229;-1.000000
0;60;29;0.512083;-35.257477;1243.351900;0.311835;1.000000
0;60;30;0.313534;1.649504;2.819168;-0.068096;-0.729844
0;60;31;0.472543;-9.799202;96.247656;-0.246096;1.000000
0;60;32;19.565704;-18.855629;738.351530;-1.000000;1.000000
0;60;33;13.136551;0.538474;172.858924;-1.000000;0.924931
0;60;34;0.413712;-0.211690;0.215970;0.134156;-0.297212
0;60;35;-0.390617;0.886119;0.937788;-0.436171;0.672292
0;60;36;29.222557;0.568659;854.281215;-1.000000;1.000000
0;60;37;0.785394;-1.539899;2.988132;0.082527;1.000000
0;60;38;-29.654297;-1.870109;882.874631;1.000000;0.960371
0;60;39;-3.934041;-19.035572;377.829678;1.000000;1.000000
0;60;40;-0.119169;22.396225;501.605094;0.321881;-1.000000
0;60;41;0.343271;0.362213;0.249033;0.040010;0.390548
0;60;42;0.191735;0.450673;0.239869;0.350019;-0.429107
0;60;43;-0.027468;0.656307;0.431493;-1.000000;0.007265
0;60;44;-0.067686;-6.863113;47.106907;-1.000000;1.000000
0;60;45;-0.206880;-8.668301;75.182235;1.000000;1.000000
0;60;46;-2.238036;-10.180656;108.654569;1.000000;0.723663
0;60;47;-7.927460;-12.636426;222.523879;1.000000;1.000000
0;60;48;0.341551;20.941292;438.654360;0.306270;-1.000000
0;61;0;0.811275;0.149839;0.680619;0.729844;-0.235402
0;61;1;19.148239;36.847244;1724.374472;-1.000000;-1.000000
0;61;2;5.538185;-2.534431;37.094837;-1.000000;1.000000
0;61;3;0.098404;-38.568001;1487.500369;1.000000;1.000000
0;61;4;7.626395;-10.363059;165.554897;-1.000000;0.848321
0;61;5;-10.360564;8.558126;180.582820;1.000000;-1.000000
0;61;6;0.070910;21.130714;446.512120;-1.000000;-1.000000
0;61;7;-0.583940;-2.046516;4.529215;-0.197415;1.000000
0;61;8;2.455715;-3.720220;19.870569;-1.000000;-0.137236
0;61;9;3.619665;-1.624711;15.741659;-0.729844;-0.729844
0;61;10;21.981400;-4.390625;502.459513;-1.000000;1.000000
0;61;11;-22.719872;-7.805857;577.123961;1.000000;-1.000000
0;61;12;-13.165519;-3.315734;184.324976;0.729844;0.729844
0;61;13;14.836823;-3.762291;234.286135;-1.000000;1.000000
0;61;14;2.497093;-3.902952;21.468510;-1.000000;1.000000
0;61;15;4.025449;-0.205207;16.246352;-0.473547;-0.130214
0;61;16;4.942138;-36.321545;1343.679335;-1.000000;1.000000
0;61;17;37.529243;-3.904308;1423.687739;-1.000000;1.000000
0;61;18;-20.756001;-1.820683;434.126442;1.000000;-1.000000
0;61;19;-11.725143;-14.733019;354.540834;-1.000000;1.000000
0;61;20;4.054605;-13.671112;203.339123;-0.869347;1.000000
0;61;21;31.824829;-1.300861;1014.511988;-1.000000;1.000000
0;61;22;3.293005;0.436965;11.034820;-0.729844;0.729844
0;61;23;6.926094;3.275740;58.701249;-1.000000;-0.083412
0;61;24;9.551547;-19.679382;478.510140;-1.000000;1.000000
0;61;25;-15.784737;-20.538090;670.971041;1.000000;1.000000
0;61;26;14.128087;8.310318;268.664229;-0.913080;-1.000000
0;61;27;0.034232;-13.676920;187.059311;-0.034293;1.000000
0;61;28;-0.020853;2.412746;5.821780;-0.316687;-1.000000
0;61;29;0.632854;-34.257477;1173.975222;0.120771;1.000000
0;61;30;0.263834;1.116832;1.316922;-0.049700;-0.532672
0;61;31;0.227712;-8.799202;77.477808;-0.244831;1.000000
0;61;32;18.565704;-17.855629;663.508864;-1.000000;1.000000
0;61;33;12.136551;0.818758;147.966232;-1.000000;0.280284
0;61;34;0.365872;-0.044197;0.135816;-0.047840;0.167494
0;61;35;0.059559;0.302513;0.095062;0.450176;-0.583606
0;61;36;28.222557;1.118426;797.763603;-1.000000;0.549766
0;61;37;0.150622;-0.539899;0.314178;-0.634772;1.000000
0;61;38;-28.654297;-1.028621;822.126791;1.000000;0.841488
0;61;39;-2.934041;-18.035572;333.890453;1.000000;1.000000
0;61;40;0.207602;21.396225;457.841542;0.326771;-1.000000
0;61;41;-0.083323;0.256960;0.072971;-0.426594;-0.105253
0;61;42;0.340027;-0.106254;0.126908;0.148292;-0.556927
0;61;43;-0.650067;0.658246;0.855875;-0.622599;0.001940
0;61;44;-0.790792;-5.863113;35.001451;-0.723106;1.000000
0;61;45;0.673523;-7.668301;59.256467;0.880402;1.000000
0;61;46;-1.238036;-9.180656;85.817185;1.000000;1.000000
0;61;47;-6.927460;-11.636426;183.396108;1.000000;1.000000
0;61;48;0.546776;19.941292;397.954083;0.205225;-1.000000
0;62;0;0.894944;-0.025719;0.801586;0.083669;-0.175559
0;62;1;18.148239;35.847244;1614.383505;-1.000000;-1.000000
0;62;2;4.538185;-1.534431;22.949604;-1.000000;1.000000
0;62;3;1.098404;-37.568001;1412.561175;1.000000;1.000000
0;62;4;6.626395;-9.363059;131.575988;-1.000000;1.000000
0;62;5;-9.360564;7.558126;144.745438;1.000000;-1.000000
0;62;6;-0.653108;20.130714;405.672212;-0.724018;-1.000000
0;62;7;-0.412550;-1.046516;1.265394;0.171390;1.000000
0;62;8;1.455715;-2.720220;9.518700;-1.000000;1.000000
0;62;9;3.086993;-2.157383;14.183826;-0.532672;-0.532672
0;62;10;20.981400;-3.390625;451.715464;-1.000000;1.000000
0;62;11;-21.719872;-8.805857;549.295931;1.000000;-1.000000
0;62;12;-12.165519;-2.315734;153.362470;1.000000;1.000000
0;62;13;13.836823;-2.866129;199.672354;-1.000000;0.896162
0;62;14;1.497093;-2.902952;10.668419;-1.000000;1.000000
0;62;15;3.415950;0.243294;11.727905;-0.609500;0.448501
0;62;16;3.942138;-35.321545;1263.151970;-1.000000;1.000000
0;62;17;36.529243;-2.904308;1342.820635;-1.000000;1.000000
0;62;18;-19.998409;-2.820683;407.892623;0.757591;-1.000000
0;62;19;-12.633253;-13.733019;348.194891;-0.908110;1.000000
0;62;20;3.054605;-12.671112;169.887690;-1.000000;1.000000
0;62;21;30.824829;-0.300861;950.260607;-1.000000;1.000000
0;62;22;2.760333;0.969637;8.559633;-0.532672;0.532672
0;62;23;5.926094;2.275740;40.297582;-1.000000;-1.000000
0;62;24;8.551547;-18.679382;422.048281;-1.000000;1.000000
0;62;25;-14.784737;-19.538090;600.325388;1.000000;1.000000
0;62;26;13.128087;7.310318;225.787419;-1.000000;-1.000000
0;62;27;0.049587;-12.676920;160.706758;0.015355;1.000000
